0.2728283405303955,0.8838304877281189,-2.3187809006230964e-08,0.30147138237953186,0.7600706815719604,0.023972148075699806,0.3391967713832855,0.6693738102912903,0.012405038811266422,0.38012152910232544,0.6216316223144531,-0.007228388451039791,0.41449999809265137,0.5909499526023865,-0.028163408860564232,0.3193545937538147,0.5828618407249451,-0.025564681738615036,0.3362082540988922,0.46661075949668884,-0.05349214747548103,0.3414716422557831,0.3837151527404785,-0.07099851220846176,0.34198111295700073,0.31738507747650146,-0.0818236693739891,0.3148249685764313,0.6179425716400146,-0.05219097062945366,0.41084882616996765,0.6016556024551392,-0.0727677121758461,0.4109913110733032,0.649413526058197,-0.065042644739151,0.3913152813911438,0.6703929901123047,-0.05920334532856941,0.31641697883605957,0.6810471415519714,-0.0762723833322525,0.4117085933685303,0.6677968502044678,-0.09118097275495529,0.3996036648750305,0.7050509452819824,-0.0701257511973381,0.3776106834411621,0.719343900680542,-0.056280553340911865,0.32463473081588745,0.7502210736274719,-0.0988844782114029,0.3977380394935608,0.7346669435501099,-0.09824317693710327,0.3852435052394867,0.758672297000885,-0.07527782768011093,0.3617778420448303,0.7675536870956421,-0.06015493720769882,0.5728623270988464,0.6346550583839417,-4.391573611428612e-07,0.49937471747398376,0.6159527897834778,-0.0037868863437324762,0.44765421748161316,0.5662513375282288,-0.01693229004740715,0.40932202339172363,0.541698694229126,-0.03535929322242737,0.36949482560157776,0.52668297290802,-0.0517507940530777,0.4742969572544098,0.3906988501548767,-0.0017857732018455863,0.4276008903980255,0.3147205412387848,-0.030579930171370506,0.3889085352420807,0.3014802038669586,-0.04777166619896889,0.35419026017189026,0.3053126037120819,-0.05844404548406601,0.49589455127716064,0.3748255670070648,-0.015981534495949745,0.4185100793838501,0.4352838695049286,-0.048951078206300735,0.44245341420173645,0.5128373503684998,-0.0522451288998127,0.4689069390296936,0.5174435973167419,-0.04931336268782616,0.5139560699462891,0.38208550214767456,-0.034100428223609924,0.4389926493167877,0.4628320336341858,-0.06151580065488815,0.4683280885219574,0.528366208076477,-0.045600708574056625,0.49254289269447327,0.5220420360565186,-0.031130334362387657,0.5281139612197876,0.40852823853492737,-0.05436193197965622,0.4654512405395508,0.4735915958881378,-0.07091043889522552,0.4862988591194153,0.518358051776886,-0.0595138743519783,0.5091124176979065,0.5098469257354736,-0.04789580777287483,D
0.27252164483070374,0.8841450810432434,-2.149540279106077e-08,0.2994202673435211,0.7597529888153076,0.02175668627023697,0.3360312283039093,0.6661821603775024,0.010769120417535305,0.37572652101516724,0.6151118278503418,-0.007808079943060875,0.40891534090042114,0.582818865776062,-0.027583692222833633,0.3191932439804077,0.5827276706695557,-0.024471400305628777,0.33589044213294983,0.4669443368911743,-0.05184551328420639,0.34157878160476685,0.38400688767433167,-0.06920493394136429,0.34238845109939575,0.31785687804222107,-0.08009828627109528,0.3146178424358368,0.6183894276618958,-0.049610745161771774,0.408854216337204,0.6026903390884399,-0.07090277969837189,0.409267395734787,0.6498769521713257,-0.06458500027656555,0.3905271589756012,0.6709112524986267,-0.059430819004774094,0.3161790072917938,0.6815440058708191,-0.07241180539131165,0.40945789217948914,0.6674754023551941,-0.08803395181894302,0.3972996175289154,0.703536331653595,-0.0681903138756752,0.37577077746391296,0.7176198959350586,-0.05482567846775055,0.32359933853149414,0.7505603432655334,-0.09393515437841415,0.39477717876434326,0.7344232201576233,-0.09454623609781265,0.3814070224761963,0.7576452493667603,-0.07289930433034897,0.35754507780075073,0.765757143497467,-0.05836399272084236,0.5731391906738281,0.6355014443397522,-4.2886449591605924e-07,0.49920767545700073,0.6147311329841614,-0.0034735994413495064,0.4466223418712616,0.5663435459136963,-0.01677151583135128,0.40808308124542236,0.5431634187698364,-0.035471972078084946,0.36869069933891296,0.5271856784820557,-0.05217878893017769,0.4740772247314453,0.3924691081047058,-0.0021268927957862616,0.42680853605270386,0.3148743808269501,-0.03158917278051376,0.3884925842285156,0.30089035630226135,-0.04880300909280777,0.35407760739326477,0.3039109408855438,-0.05920791998505592,0.4961691200733185,0.37712612748146057,-0.01661793701350689,0.41821542382240295,0.4343950152397156,-0.05023160204291344,0.4410533010959625,0.5133318901062012,-0.05316513776779175,0.4669235050678253,0.5187358260154724,-0.04971538484096527,0.514267086982727,0.38431909680366516,-0.03509752079844475,0.43881359696388245,0.46216750144958496,-0.06324099004268646,0.46759361028671265,0.5284026861190796,-0.047104354947805405,0.49197855591773987,0.5217276811599731,-0.032147545367479324,0.5283521413803101,0.41008374094963074,-0.05561307445168495,0.4649144411087036,0.47254762053489685,-0.07212787121534348,0.48526108264923096,0.5181540250778198,-0.06023278459906578,0.5082362294197083,0.509620189666748,-0.04815269261598587,D
0.27109086513519287,0.8849175572395325,-3.2634355218164046e-09,0.2997724115848541,0.7647520303726196,0.019210048019886017,0.3363598585128784,0.6717830300331116,0.007563814055174589,0.37739992141723633,0.6235189437866211,-0.01147544290870428,0.4130549132823944,0.5971183776855469,-0.03156178444623947,0.31798407435417175,0.5839314460754395,-0.02432871423661709,0.33492350578308105,0.4680691361427307,-0.051839809864759445,0.3409755825996399,0.3848832845687866,-0.06935732811689377,0.341933012008667,0.3191364109516144,-0.08035387843847275,0.3121631145477295,0.618775486946106,-0.048389263451099396,0.40780532360076904,0.6026156544685364,-0.07070257514715195,0.4092753231525421,0.6508657336235046,-0.06560124456882477,0.3909686803817749,0.6718325614929199,-0.06082860752940178,0.31324055790901184,0.6809945702552795,-0.07038556784391403,0.40863585472106934,0.6672139763832092,-0.0871434211730957,0.39781343936920166,0.7042251825332642,-0.06846422702074051,0.37664395570755005,0.7181800007820129,-0.05532585456967354,0.32041510939598083,0.7498178482055664,-0.0913374125957489,0.39387986063957214,0.7345956563949585,-0.09274394810199738,0.3812186121940613,0.7591573596000671,-0.07176520675420761,0.35742515325546265,0.7676186561584473,-0.05738690122961998,0.5727232098579407,0.6355053782463074,-4.298892690712819e-07,0.49985983967781067,0.6160040497779846,-0.0041905553080141544,0.4477015733718872,0.5673449039459229,-0.017615560442209244,0.40882882475852966,0.5422857999801636,-0.03644200414419174,0.3686523139476776,0.5265932679176331,-0.05319618433713913,0.47381579875946045,0.3925788700580597,-0.002282633911818266,0.4265884757041931,0.3147999942302704,-0.03209014609456062,0.3883178234100342,0.3006492853164673,-0.04915234073996544,0.35395094752311707,0.30338674783706665,-0.0592486709356308,0.49558544158935547,0.37729430198669434,-0.016375787556171417,0.4183487296104431,0.43444913625717163,-0.05036987364292145,0.4414720833301544,0.5133769512176514,-0.052977804094552994,0.46691006422042847,0.5185034871101379,-0.048991937190294266,0.5135047435760498,0.38413381576538086,-0.03461597487330437,0.43887925148010254,0.46155914664268494,-0.06374732404947281,0.4682295620441437,0.5286144614219666,-0.0476655475795269,0.49250122904777527,0.5230575203895569,-0.03220394626259804,0.5274973511695862,0.4092024564743042,-0.05492958426475525,0.46510961651802063,0.47088295221328735,-0.0721534937620163,0.4851090610027313,0.5170886516571045,-0.06056757643818855,0.5074751973152161,0.510108232498169,-0.04836601763963699,D
0.27019360661506653,0.8870648741722107,-3.577951801503332e-08,0.30186399817466736,0.7676275372505188,0.022608496248722076,0.33794841170310974,0.6741714477539062,0.01215381920337677,0.3747531771659851,0.6203697919845581,-0.006504149176180363,0.40577951073646545,0.5858151912689209,-0.026306768879294395,0.3192838728427887,0.5846465826034546,-0.021031435579061508,0.33518967032432556,0.4690861999988556,-0.04835035279393196,0.3408948481082916,0.38546332716941833,-0.06585782766342163,0.3417617082595825,0.3192114233970642,-0.07694632560014725,0.31231197714805603,0.6188017129898071,-0.04715897515416145,0.40726804733276367,0.6038607954978943,-0.06960756331682205,0.4070804715156555,0.6528249979019165,-0.06424680352210999,0.3875346779823303,0.6738362908363342,-0.05934813618659973,0.31223559379577637,0.680732250213623,-0.07107391953468323,0.4070025682449341,0.6681858897209167,-0.08732996881008148,0.3946845829486847,0.7056564092636108,-0.06756936758756638,0.372809499502182,0.7196542024612427,-0.054067838937044144,0.3182562291622162,0.7492693662643433,-0.09381215274333954,0.39148852229118347,0.7355061769485474,-0.09502171725034714,0.3781540095806122,0.760075032711029,-0.07370036840438843,0.35417065024375916,0.7679572701454163,-0.05922716483473778,0.5726416110992432,0.6349457502365112,-4.299584759337449e-07,0.49955520033836365,0.6156140565872192,-0.003809630172327161,0.448400616645813,0.568150520324707,-0.017168894410133362,0.40979424118995667,0.5436937212944031,-0.036029379814863205,0.36959248781204224,0.5276920199394226,-0.05284321308135986,0.4742421805858612,0.39350685477256775,-0.0018215025775134563,0.42675361037254333,0.31522905826568604,-0.03146472945809364,0.38832002878189087,0.30070602893829346,-0.04869360104203224,0.35395026206970215,0.303209513425827,-0.058951716870069504,0.49607375264167786,0.37832415103912354,-0.016007421538233757,0.41903966665267944,0.4373232424259186,-0.050151512026786804,0.4429328441619873,0.5144836902618408,-0.05334564298391342,0.4690741300582886,0.5187857747077942,-0.04986302927136421,0.5137855410575867,0.38466450572013855,-0.034240785986185074,0.4393475353717804,0.4635646343231201,-0.06303709000349045,0.4687974452972412,0.5290989279747009,-0.047243379056453705,0.49313807487487793,0.5231746435165405,-0.03217354044318199,0.5274267196655273,0.4090573489665985,-0.05455314368009567,0.46507567167282104,0.4722340404987335,-0.07152941823005676,0.4854007065296173,0.5172945261001587,-0.060081612318754196,0.5078814029693604,0.5096845626831055,-0.04808128997683525,D
0.27072954177856445,0.8859148621559143,2.0314084636652296e-08,0.3117208182811737,0.777353823184967,0.016381090506911278,0.3492458760738373,0.6915743350982666,0.0029161134734749794,0.3897096514701843,0.6484964489936829,-0.01812906377017498,0.42384809255599976,0.627051055431366,-0.03990482911467552,0.3208141326904297,0.5823969841003418,-0.02186482772231102,0.335750013589859,0.46983402967453003,-0.049723993986845016,0.3412586450576782,0.3867896497249603,-0.06837738305330276,0.3419206142425537,0.32052379846572876,-0.08063631504774094,0.31119227409362793,0.6144310832023621,-0.04572374373674393,0.4063999354839325,0.6043850779533386,-0.07057248055934906,0.40718716382980347,0.6550125479698181,-0.06792624294757843,0.3883429765701294,0.6768143773078918,-0.06421802937984467,0.3089057505130768,0.674999475479126,-0.06802248954772949,0.4041595160961151,0.668837308883667,-0.08704482018947601,0.3939407765865326,0.7075071334838867,-0.06963122636079788,0.3728911876678467,0.7213110327720642,-0.05673876777291298,0.3130480647087097,0.7432810068130493,-0.08969005197286606,0.3871298134326935,0.7365718483924866,-0.09315931051969528,0.37618738412857056,0.7625395655632019,-0.07340443879365921,0.35377219319343567,0.769347608089447,-0.05942634865641594,0.5723971724510193,0.6336275935173035,-4.2498527363932226e-07,0.4992542266845703,0.614700198173523,-0.003961801994591951,0.4484592080116272,0.5677878260612488,-0.017489969730377197,0.4100286066532135,0.5437312126159668,-0.036446064710617065,0.37016555666923523,0.5271762013435364,-0.053381919860839844,0.47356581687927246,0.39422720670700073,-0.0017994331428781152,0.42646628618240356,0.31660550832748413,-0.031202159821987152,0.38829976320266724,0.30183979868888855,-0.04824156314134598,0.3542279005050659,0.30466821789741516,-0.05837314948439598,0.4955403804779053,0.37836864590644836,-0.01574154756963253,0.41951873898506165,0.436877578496933,-0.04942241311073303,0.44310328364372253,0.5146175026893616,-0.05230621248483658,0.4688672125339508,0.518617570400238,-0.04868195950984955,0.5134843587875366,0.3843232989311218,-0.03376178443431854,0.4399895966053009,0.46332499384880066,-0.06236506998538971,0.46938663721084595,0.5293787717819214,-0.046427950263023376,0.49356627464294434,0.5224813222885132,-0.031316544860601425,0.5274274945259094,0.4083893597126007,-0.05384378507733345,0.4654887616634369,0.4721381366252899,-0.07053684443235397,0.48592445254325867,0.5177953839302063,-0.05884266272187233,0.5084003806114197,0.5093062520027161,-0.04675941914319992,D
0.27202269434928894,0.8850439786911011,-4.214221860365797e-09,0.3144971430301666,0.7756659388542175,0.018520338460803032,0.35054072737693787,0.6892313957214355,0.006597999949008226,0.38807132840156555,0.6402167677879333,-0.013275613076984882,0.41873905062675476,0.6113065481185913,-0.033759184181690216,0.32163628935813904,0.5840278267860413,-0.01928562857210636,0.33489927649497986,0.4725579023361206,-0.0466063916683197,0.33995962142944336,0.389566034078598,-0.0646803006529808,0.34056344628334045,0.3244445025920868,-0.07638881355524063,0.3114357590675354,0.6150378584861755,-0.04363285005092621,0.40603145956993103,0.6047530174255371,-0.06823024153709412,0.4074583947658539,0.6549710035324097,-0.06508408486843109,0.38974839448928833,0.6776097416877747,-0.060849931091070175,0.3092106878757477,0.6738662123680115,-0.06635257601737976,0.40421730279922485,0.6696314215660095,-0.08445286005735397,0.3935996890068054,0.7084060311317444,-0.06646659225225449,0.3728729486465454,0.7226794362068176,-0.05333518981933594,0.31386420130729675,0.7405056357383728,-0.08841376006603241,0.38729894161224365,0.7373076677322388,-0.09111744165420532,0.3756263554096222,0.762751579284668,-0.07147634029388428,0.35323473811149597,0.7689387798309326,-0.057646386325359344,0.5720970034599304,0.6336433291435242,-4.227469219131308e-07,0.5013437271118164,0.6155622601509094,-0.004464245401322842,0.45080503821372986,0.569024384021759,-0.01846942864358425,0.4123566150665283,0.5442359447479248,-0.03775280714035034,0.3720565736293793,0.5277929306030273,-0.05503826215863228,0.4730256199836731,0.3937785029411316,-0.00363919953815639,0.42550337314605713,0.3162716329097748,-0.03357440233230591,0.3876054286956787,0.300519198179245,-0.05064636468887329,0.3534086048603058,0.30127280950546265,-0.06081494316458702,0.4948529303073883,0.37810757756233215,-0.017613615840673447,0.418174147605896,0.43647676706314087,-0.0521889291703701,0.4421498775482178,0.5152580142021179,-0.05493331700563431,0.4677378833293915,0.5204752683639526,-0.050883881747722626,0.5129508376121521,0.38417667150497437,-0.03559240326285362,0.4392583966255188,0.4630126655101776,-0.06507869809865952,0.4694015085697174,0.5293195247650146,-0.04883468151092529,0.49371081590652466,0.5230082869529724,-0.033162012696266174,0.5274690389633179,0.40808847546577454,-0.05561399459838867,0.46540284156799316,0.47103533148765564,-0.07297803461551666,0.4859869182109833,0.5169354677200317,-0.06116310879588127,0.5082178711891174,0.5091427564620972,-0.0487244687974453,D
0.27419155836105347,0.88973069190979,1.392978798975264e-08,0.3315873444080353,0.7952203750610352,0.01570076309144497,0.3660142719745636,0.7179219126701355,0.0018450620118528605,0.40105459094047546,0.6749752759933472,-0.020247753709554672,0.4300873875617981,0.649674117565155,-0.04241562262177467,0.3244541883468628,0.5851557850837708,-0.01684529520571232,0.33518916368484497,0.474603533744812,-0.045059166848659515,0.3398398458957672,0.39021605253219604,-0.06410049647092819,0.3400537967681885,0.32463157176971436,-0.07682798057794571,0.30959442257881165,0.6128013134002686,-0.04127444326877594,0.40313464403152466,0.6044007539749146,-0.07019422203302383,0.40405282378196716,0.6623614430427551,-0.0694764256477356,0.38465616106987,0.6875228881835938,-0.06537327915430069,0.304000586271286,0.6683104038238525,-0.06465167552232742,0.399306058883667,0.6704315543174744,-0.08657479286193848,0.389009565114975,0.7175602316856384,-0.06952916830778122,0.36634108424186707,0.7334869503974915,-0.0556776262819767,0.30580687522888184,0.7334082722663879,-0.08777561038732529,0.3793116509914398,0.7418168187141418,-0.09386173635721207,0.3693050146102905,0.7732608914375305,-0.07580991089344025,0.3470349907875061,0.7786029577255249,-0.06216104328632355,0.5722848773002625,0.6348397731781006,-4.2495580032664293e-07,0.501282274723053,0.6141482591629028,-0.004491832572966814,0.4496813416481018,0.5672727823257446,-0.01866862177848816,0.41005080938339233,0.5438579320907593,-0.0381242036819458,0.36881783604621887,0.5285497307777405,-0.05560833588242531,0.47401782870292664,0.3916882276535034,-0.0033082838635891676,0.4260742962360382,0.31664443016052246,-0.0327584445476532,0.3880297839641571,0.30251309275627136,-0.04964539781212807,0.35384610295295715,0.3046620786190033,-0.059875812381505966,0.4958476722240448,0.3767671585083008,-0.01736149564385414,0.4183843433856964,0.43452632427215576,-0.050463221967220306,0.4419967234134674,0.5122410655021667,-0.052741389721632004,0.4672470986843109,0.5147278308868408,-0.04901016503572464,0.5140784978866577,0.3837660849094391,-0.03546662628650665,0.43878209590911865,0.4611836075782776,-0.06381816416978836,0.4685105085372925,0.5268014669418335,-0.04725969210267067,0.4927266836166382,0.5187441110610962,-0.0320095531642437,0.5286657810211182,0.4093772768974304,-0.05566404387354851,0.465170294046402,0.47126317024230957,-0.07267311960458755,0.4855656027793884,0.5162524580955505,-0.0607733391225338,0.508159339427948,0.5077794790267944,-0.0486292690038681,D
0.2751772701740265,0.9026045799255371,3.469594744842652e-08,0.3396276831626892,0.8145485520362854,0.006460762117058039,0.37052100896835327,0.7416380047798157,-0.010133734904229641,0.4008080065250397,0.6960443258285522,-0.03340970352292061,0.4256846308708191,0.6624589562416077,-0.05616423487663269,0.32437413930892944,0.5883980989456177,-0.018997736275196075,0.3335544764995575,0.48033320903778076,-0.047128647565841675,0.33765462040901184,0.39556628465652466,-0.06663962453603745,0.3360512852668762,0.3297499120235443,-0.08010189235210419,0.3040790855884552,0.6148199439048767,-0.04067832976579666,0.39854466915130615,0.605562150478363,-0.07236906886100769,0.40155351161956787,0.6713812947273254,-0.07527324557304382,0.3815654516220093,0.6981368064880371,-0.07279923558235168,0.29501232504844666,0.6684567928314209,-0.0622774101793766,0.3903602361679077,0.6727028489112854,-0.0881466269493103,0.3825300633907318,0.7300763130187988,-0.0731748566031456,0.35944339632987976,0.7489482164382935,-0.0594722256064415,0.2939315438270569,0.7342354655265808,-0.08457355201244354,0.3680117428302765,0.742860734462738,-0.09559617936611176,0.3639907240867615,0.7831597924232483,-0.07960823178291321,0.3429948091506958,0.7951774597167969,-0.06608051061630249,0.5726987719535828,0.6360477209091187,-4.409334053434577e-07,0.5013824701309204,0.6158559322357178,-0.003326290287077427,0.4494336247444153,0.5697759389877319,-0.01699383556842804,0.40909379720687866,0.5478338599205017,-0.03635285794734955,0.3679024577140808,0.5320026874542236,-0.05366746336221695,0.47254839539527893,0.39412471652030945,-0.0018839520635083318,0.42556458711624146,0.3166521191596985,-0.03209816291928291,0.3877263069152832,0.30386289954185486,-0.04918904975056648,0.3535911440849304,0.30692651867866516,-0.059186920523643494,0.49491387605667114,0.37890034914016724,-0.016543714329600334,0.41840609908103943,0.4376744329929352,-0.049780186265707016,0.44251561164855957,0.5159541368484497,-0.051934052258729935,0.4683598279953003,0.5175548195838928,-0.04818303510546684,0.5140455961227417,0.3852457106113434,-0.035360101610422134,0.4404882490634918,0.46373704075813293,-0.06330476701259613,0.47007232904434204,0.5303358435630798,-0.04636622965335846,0.4943839907646179,0.5217666029930115,-0.031046869233250618,0.5298476815223694,0.4098692536354065,-0.056283049285411835,0.46748244762420654,0.47180986404418945,-0.07226072996854782,0.487138569355011,0.5177993178367615,-0.05980268493294716,0.5096105933189392,0.5104321241378784,-0.04748397693037987,D
0.282540500164032,0.9017931222915649,2.56667505027508e-08,0.347660630941391,0.8166400194168091,0.0006119027966633439,0.3765278160572052,0.7510436177253723,-0.01853741519153118,0.4035953879356384,0.7075176239013672,-0.04384593293070793,0.42702940106391907,0.6674214005470276,-0.06832809001207352,0.3282186686992645,0.5899445414543152,-0.024217281490564346,0.3359145224094391,0.48104536533355713,-0.05476333573460579,0.3374875783920288,0.39785057306289673,-0.07558561861515045,0.3345235288143158,0.3299955129623413,-0.0901767686009407,0.30232155323028564,0.6160083413124084,-0.04521855711936951,0.39347031712532043,0.6048678755760193,-0.08086242526769638,0.39803123474121094,0.6760836839675903,-0.08643551170825958,0.3781142830848694,0.7053031325340271,-0.08526576310396194,0.2892925441265106,0.6680192947387695,-0.0667303204536438,0.3814590573310852,0.6730860471725464,-0.09635689854621887,0.3790383040904999,0.7382272481918335,-0.08192528784275055,0.35785016417503357,0.760322093963623,-0.06777475774288177,0.28528690338134766,0.7333021759986877,-0.0896427258849144,0.3567700684070587,0.7381985783576965,-0.10426928848028183,0.35863617062568665,0.7811894416809082,-0.08883475512266159,0.3397616147994995,0.7981414198875427,-0.07489535957574844,0.5732874870300293,0.6403033137321472,-4.4664236042990524e-07,0.5021893978118896,0.6188755035400391,-0.0028097680769860744,0.44985464215278625,0.5724853873252869,-0.01617226004600525,0.4087103307247162,0.549762487411499,-0.03561261296272278,0.3667365312576294,0.5327486991882324,-0.05310486629605293,0.473827987909317,0.396586149930954,0.0002086452004732564,0.4262758493423462,0.3199700713157654,-0.029691975563764572,0.3873714804649353,0.30718785524368286,-0.04677295312285423,0.35296639800071716,0.311429888010025,-0.056683626025915146,0.4954640865325928,0.3816068470478058,-0.014725815504789352,0.4199148118495941,0.4402339458465576,-0.047929104417562485,0.44408759474754333,0.5167489647865295,-0.05052102357149124,0.4699164628982544,0.5176373720169067,-0.046948593109846115,0.5140042901039124,0.38679784536361694,-0.033871281892061234,0.4410611391067505,0.4660625755786896,-0.06206688657402992,0.4711734354496002,0.5316812992095947,-0.045792002230882645,0.4958380162715912,0.5240850448608398,-0.030727358534932137,0.5293147563934326,0.40985700488090515,-0.05513211339712143,0.4674456715583801,0.47272545099258423,-0.07142925262451172,0.4875775873661041,0.5184103846549988,-0.05949464440345764,0.5103849172592163,0.5119061470031738,-0.04742008075118065,D
0.29163044691085815,0.8984357714653015,5.459441965172118e-08,0.3546464741230011,0.8163677453994751,-0.004357473459094763,0.3846551775932312,0.7508124709129333,-0.02449248917400837,0.41061991453170776,0.7060381174087524,-0.04965295270085335,0.42379456758499146,0.6645112037658691,-0.0736597552895546,0.3302629888057709,0.5903505086898804,-0.028091557323932648,0.3355579972267151,0.47980934381484985,-0.058128472417593,0.33975937962532043,0.3984629213809967,-0.07724906504154205,0.3373662829399109,0.33284705877304077,-0.09076476842164993,0.30001315474510193,0.6120851635932922,-0.04681813716888428,0.38194119930267334,0.5949978232383728,-0.08309221267700195,0.39294299483299255,0.6720532178878784,-0.08833079040050507,0.3748355209827423,0.7039150595664978,-0.08673872798681259,0.28296974301338196,0.660535991191864,-0.06644083559513092,0.3701981008052826,0.6688854098320007,-0.097014881670475,0.37410205602645874,0.7354677319526672,-0.08372144401073456,0.35310158133506775,0.7545533776283264,-0.07037098705768585,0.2760029137134552,0.7242556810379028,-0.08781449496746063,0.34611791372299194,0.7342104315757751,-0.10416822135448456,0.3512941598892212,0.7776229977607727,-0.09099110960960388,0.3310144245624542,0.7921202182769775,-0.07869160175323486,0.5722861289978027,0.6372661590576172,-4.2317407178416033e-07,0.4998175799846649,0.6162770986557007,-0.0032567791640758514,0.44681304693222046,0.5707105994224548,-0.017277544364333153,0.4060328006744385,0.5484155416488647,-0.037169307470321655,0.3647416830062866,0.5311874747276306,-0.05499695986509323,0.47129833698272705,0.3978751599788666,-0.0022970549762248993,0.4231874346733093,0.3210350275039673,-0.032525043934583664,0.3855275809764862,0.3076752722263336,-0.049369435757398605,0.35152390599250793,0.3092012107372284,-0.05918947979807854,0.49497222900390625,0.3825240433216095,-0.01731979288160801,0.42056021094322205,0.44133129715919495,-0.05097483471035957,0.4446641206741333,0.5175158381462097,-0.05300620570778847,0.4699029326438904,0.5155759453773499,-0.04908037930727005,0.5147686004638672,0.38827604055404663,-0.0365295447409153,0.4424416720867157,0.4660452902317047,-0.0649242103099823,0.47188445925712585,0.5310150980949402,-0.04781849682331085,0.49603962898254395,0.520290195941925,-0.03226795420050621,0.5307791829109192,0.41156303882598877,-0.057870861142873764,0.4689270257949829,0.4721318781375885,-0.07385244220495224,0.4880945384502411,0.5179744362831116,-0.06108434870839119,0.5103322863578796,0.5099968910217285,-0.04851735383272171,D
